suite_id	arm_id	run_label	task_id	attempt_index	trial_id	exception_artifact_id	exception_artifact_dashboard_path	exception_type	missing_cost	reward	runtime_seconds	runtime_band	primary_category	secondary_category	confidence	needs_manual_review	matched_signal	matched_pattern	evidence_artifact_type	evidence_artifact_id	evidence_source_rank	classification_reason	evidence_source_artifact_types	evidence_excerpt	recommended_next_step	notes
phase3-full-20	router-kimi-k2.6	router-kimi-k2.6/2026-06-28__13-28-55	terminal-bench-2.0:polyglot-rust-c	45	19fd1aac-a338-4fd7-94b9-65ac55a38bc1	3d5b93f8-8612-450a-a515-63688f18266d	http://127.0.0.1:3000/artifacts/3d5b93f8-8612-450a-a515-63688f18266d	exception_info	false	0	478.625597	mid_exception_90_to_1200s	nonzero_agent_exit	router_litellm_error	high	false	NonZeroAgentExitCodeError	\bNonZeroAgentExitCodeError\b	exception	3d5b93f8-8612-450a-a515-63688f18266d	0	high confidence from direct visible signal `NonZeroAgentExitCodeError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"2/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/agents/installed/base.py"", line 329, in _exec raise NonZeroAgentExitCodeError( ...<3 lines>... ) harbor.agents.installed.base.NonZeroAgentExitCodeError: Command failed (exit 1): export PATH=""$HOME/.local..."	Inspect trial log and result artifact for the failing command and exit code.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bNonZeroAgentExitCodeError\b; direct_signal_visible=true; secondary_rule=\bLiteLLM\b; secondary_signal=litellm
phase3-full-20	router-kimi-k2.6	router-kimi-k2.6/2026-06-28__13-28-55	terminal-bench-2.0:query-optimize	49	70119da1-95f7-450f-8e8f-f3c84a02b529	1a3d1104-562a-40d6-8de8-6059f49445cf	http://127.0.0.1:3000/artifacts/1a3d1104-562a-40d6-8de8-6059f49445cf	exception_info	true		2740.463372	long_exception_over_1200s	agent_timeout	model_loop_or_stall	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	1a3d1104-562a-40d6-8de8-6059f49445cf	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_stdout	"t2/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=\bloop(?:ing)?\b; secondary_signal=loop
phase3-full-20	router-kimi-k2.6	router-kimi-k2.6/2026-06-28__13-28-55	terminal-bench-2.0:query-optimize	50	526f2dee-3403-4f9a-9fae-5050e0d580e5	e71b4c96-d780-4db4-88d5-dbcb92c5ca84	http://127.0.0.1:3000/artifacts/e71b4c96-d780-4db4-88d5-dbcb92c5ca84	exception_info	true	0	1964.425559	long_exception_over_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	e71b4c96-d780-4db4-88d5-dbcb92c5ca84	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"t2/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-kimi-k2.6	router-kimi-k2.6/2026-06-28__13-28-55	terminal-bench-2.0:query-optimize	51	0f547b3e-e2e1-4cda-9cd4-f2c498ff60af	7bdc8130-dddd-42bd-afa0-68ebaed87e77	http://127.0.0.1:3000/artifacts/7bdc8130-dddd-42bd-afa0-68ebaed87e77	exception_info	true		2740.998934	long_exception_over_1200s	agent_timeout	task_runtime_timeout	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	7bdc8130-dddd-42bd-afa0-68ebaed87e77	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_stdout	"t2/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=command timed out; secondary_signal=Command timed out
phase3-full-20	router-kimi-k2.6	router-kimi-k2.6/2026-06-28__13-28-55	terminal-bench-2.0:schemelike-metacircular-eval	52	ba753cd7-367e-4485-ab86-57a171edf29b	9b6250d3-b7c3-4649-ad11-840931ab052e	http://127.0.0.1:3000/artifacts/9b6250d3-b7c3-4649-ad11-840931ab052e	exception_info	true	0	2476.586904	long_exception_over_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	9b6250d3-b7c3-4649-ad11-840931ab052e	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"t2/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-kimi-k2.6	router-kimi-k2.6/2026-06-28__13-28-55	terminal-bench-2.0:schemelike-metacircular-eval	53	300591dc-acd4-49ec-9519-f4c661739474	0d4cff56-0887-4491-9ff2-861dfe9f41c2	http://127.0.0.1:3000/artifacts/0d4cff56-0887-4491-9ff2-861dfe9f41c2	exception_info	false	0	449.694729	mid_exception_90_to_1200s	nonzero_agent_exit	verifier_or_test_failure_exception	high	false	NonZeroAgentExitCodeError	\bNonZeroAgentExitCodeError\b	exception	0d4cff56-0887-4491-9ff2-861dfe9f41c2	0	high confidence from direct visible signal `NonZeroAgentExitCodeError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"2/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/agents/installed/base.py"", line 329, in _exec raise NonZeroAgentExitCodeError( ...<3 lines>... ) harbor.agents.installed.base.NonZeroAgentExitCodeError: Command failed (exit 1): export PATH=""$HOME/.local..."	Inspect trial log and result artifact for the failing command and exit code.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bNonZeroAgentExitCodeError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-kimi-k2.6	router-kimi-k2.6/2026-06-28__13-28-55	terminal-bench-2.0:schemelike-metacircular-eval	54	3184ecc7-9237-4382-b602-eb712d9b995a	269d55f8-0f14-485c-8c81-d72105c28462	http://127.0.0.1:3000/artifacts/269d55f8-0f14-485c-8c81-d72105c28462	exception_info	false	0	920.536476	mid_exception_90_to_1200s	nonzero_agent_exit	verifier_or_test_failure_exception	high	false	NonZeroAgentExitCodeError	\bNonZeroAgentExitCodeError\b	exception	269d55f8-0f14-485c-8c81-d72105c28462	0	high confidence from direct visible signal `NonZeroAgentExitCodeError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"2/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/agents/installed/base.py"", line 329, in _exec raise NonZeroAgentExitCodeError( ...<3 lines>... ) harbor.agents.installed.base.NonZeroAgentExitCodeError: Command failed (exit 1): export PATH=""$HOME/.local..."	Inspect trial log and result artifact for the failing command and exit code.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bNonZeroAgentExitCodeError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-kimi-k2.6	router-kimi-k2.6/2026-06-28__13-28-55	terminal-bench-2.0:torch-pipeline-parallelism	59	c99f7c09-e7b2-47a5-bc04-35cbfb0289b0	721ad658-c2d4-4e76-8d7a-6333adb28178	http://127.0.0.1:3000/artifacts/721ad658-c2d4-4e76-8d7a-6333adb28178	exception_info	true	0	1143.30276	mid_exception_90_to_1200s	agent_timeout	model_loop_or_stall	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	721ad658-c2d4-4e76-8d7a-6333adb28178	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"t2/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=\bloop(?:ing)?\b; secondary_signal=loop
phase3-full-20	router-qwen-3.7-plus	router-qwen-3.7-plus/2026-06-29__03-16-06	terminal-bench-2.0:build-cython-ext	3	dde27f2c-60d2-47ea-b008-ebcb80911e9d	05a9f4a9-101b-4c90-925a-1305412e89bc	http://127.0.0.1:3000/artifacts/05a9f4a9-101b-4c90-925a-1305412e89bc	exception_info	true	1	967.177135	mid_exception_90_to_1200s	agent_timeout	model_loop_or_stall	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	05a9f4a9-101b-4c90-925a-1305412e89bc	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=\bloop(?:ing)?\b; secondary_signal=loop
phase3-full-20	router-qwen-3.7-plus	router-qwen-3.7-plus/2026-06-29__03-16-06	terminal-bench-2.0:llm-inference-batching-scheduler	19	640cf189-55ff-4be5-988b-10f63de49095	fad23587-607f-414b-bdfe-e5307393bfd6	http://127.0.0.1:3000/artifacts/fad23587-607f-414b-bdfe-e5307393bfd6	exception_info	true	0	1848.442567	long_exception_over_1200s	agent_timeout	context_length_or_payload_error	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	fad23587-607f-414b-bdfe-e5307393bfd6	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=context length; secondary_signal=context length
phase3-full-20	router-qwen-3.7-plus	router-qwen-3.7-plus/2026-06-29__03-16-06	terminal-bench-2.0:llm-inference-batching-scheduler	20	7437a2a3-cf09-485c-9182-5b740ef955f2	0a341fc1-36f2-4b19-b4a2-16215276910b	http://127.0.0.1:3000/artifacts/0a341fc1-36f2-4b19-b4a2-16215276910b	exception_info	true	0	1850.19973	long_exception_over_1200s	agent_timeout	context_length_or_payload_error	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	0a341fc1-36f2-4b19-b4a2-16215276910b	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=context length; secondary_signal=context length
phase3-full-20	router-qwen-3.7-plus	router-qwen-3.7-plus/2026-06-29__03-16-06	terminal-bench-2.0:llm-inference-batching-scheduler	21	1231d333-72a1-48c6-a5e8-e9f14d943d65	6d80d32a-ece6-4ae7-8102-c8375673f3d8	http://127.0.0.1:3000/artifacts/6d80d32a-ece6-4ae7-8102-c8375673f3d8	exception_info	true	0	1845.033135	long_exception_over_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	6d80d32a-ece6-4ae7-8102-c8375673f3d8	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-qwen-3.7-plus	router-qwen-3.7-plus/2026-06-29__03-16-06	terminal-bench-2.0:model-extraction-relu-logits	22	18398724-fc14-4b18-9bf9-b2928fe610ac	85070e5d-69ba-48e3-a5dc-c293057baef9	http://127.0.0.1:3000/artifacts/85070e5d-69ba-48e3-a5dc-c293057baef9	exception_info	true	0	946.887082	mid_exception_90_to_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	85070e5d-69ba-48e3-a5dc-c293057baef9	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-qwen-3.7-plus	router-qwen-3.7-plus/2026-06-29__03-16-06	terminal-bench-2.0:model-extraction-relu-logits	23	c3f77464-aa1a-49ab-82e9-3b20ae7025a9	49b9f402-c37a-4b4b-ab3e-566aab573de8	http://127.0.0.1:3000/artifacts/49b9f402-c37a-4b4b-ab3e-566aab573de8	exception_info	true	0	955.041428	mid_exception_90_to_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	49b9f402-c37a-4b4b-ab3e-566aab573de8	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-qwen-3.7-plus	router-qwen-3.7-plus/2026-06-29__03-16-06	terminal-bench-2.0:model-extraction-relu-logits	24	32b6538b-4daa-41a5-859e-3dc8c142ad19	10833f3d-71b2-4ed2-b930-3b31db3fa7c1	http://127.0.0.1:3000/artifacts/10833f3d-71b2-4ed2-b930-3b31db3fa7c1	exception_info	true	0	952.008948	mid_exception_90_to_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	10833f3d-71b2-4ed2-b930-3b31db3fa7c1	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-qwen-3.7-plus	router-qwen-3.7-plus/2026-06-29__03-16-06	terminal-bench-2.0:password-recovery	41	a029c648-aef3-4cbd-9238-b74afa1fc694	10240e6c-2b17-4381-9b1e-8042c2b25a32	http://127.0.0.1:3000/artifacts/10240e6c-2b17-4381-9b1e-8042c2b25a32	exception_info	false	0	244.721125	mid_exception_90_to_1200s	nonzero_agent_exit	verifier_or_test_failure_exception	high	false	NonZeroAgentExitCodeError	\bNonZeroAgentExitCodeError\b	exception	10240e6c-2b17-4381-9b1e-8042c2b25a32	0	high confidence from direct visible signal `NonZeroAgentExitCodeError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"r/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/agents/installed/base.py"", line 329, in _exec raise NonZeroAgentExitCodeError( ...<3 lines>... ) harbor.agents.installed.base.NonZeroAgentExitCodeError: Command failed (exit 1): export PATH=""$HOME/.local..."	Inspect trial log and result artifact for the failing command and exit code.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bNonZeroAgentExitCodeError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
